85440 -0.8884124 0.56148463 9.921523 133 101 56
85450 -0.83820486 0.6106675 9.997346 160 136 104
85460 -0.8197613 0.59222394 9.993248 163 138 99
85470 -0.8136134 0.574805 9.975829 171 143 95
85480 -0.82181054 0.53894246 9.945089 156 131 91
85490 -0.91812706 0.59119934 9.937917 143 115 72
85500 -0.93247205 0.6055443 9.947139 175 150 104
85510 -0.7623812 0.5307453 9.976853 174 158 130
85520 -0.88328916 0.546115 9.902055 161 124 67
85530 -0.846402 0.5584107 9.9502125 149 121 80
85540 -0.86587024 0.61784005 9.990174 159 138 106
85550 -0.8095148 0.6106675 10.022963 154 131 101
85560 -0.52773774 0.35860515 10.013741 145 118 79
85570 -0.6752865 0.39651698 9.903079 122 90 48
85580 -0.63737464 0.48463634 10.030135 178 159 127
85590 -0.54925525 0.32889047 9.960459 179 160 108
85600 -0.68860686 0.40061554 9.88771 123 85 39
85610 -0.5461813 0.27253506 9.908202 87 50 23
85620 -0.5513046 0.3831966 10.0045185 131 97 54
85630 -0.7131983 0.50820315 9.994272 183 165 128
85640 -0.64454716 0.4948828 10.043455 183 162 123
85650 -0.6834836 0.41188663 9.9051285 147 108 49
85660 -0.67733574 0.4969321 10.005544 186 167 130
85670 -0.5021216 0.261264 9.949188 86 61 33
85680 -0.50417095 0.47336528 10.025012 95 71 36
85690 -0.6619661 0.37295017 9.908202 175 146 94
85700 -0.5267131 0.29712653 9.955336 191 168 118
85710 -0.6004875 0.34221086 9.9594345 183 157 98
85720 -0.5738467 0.42418236 10.027061 61 36 20
85730 -0.48982593 0.44467524 10.02911 24 15 5
85740 -0.64967036 0.3739748 9.928695 137 98 50
85750 -0.6517196 0.34733406 9.874389 63 32 13
85760 -0.5103188 0.3575805 10.023987 170 143 97
85770 -0.650695 0.37704873 9.92972 128 89 39
85780 -0.57999456 0.3924184 9.994272 157 127 82
85790 -0.6353254 0.4877103 10.042431 187 164 123
85800 -0.6035614 0.3319644 9.930744 173 146 100
85810 -0.5830685 0.43033022 10.025012 133 103 64
85820 -0.5031463 0.30634832 9.97378 168 141 90
85830 -0.72037077 0.42110842 9.88566 129 89 39
85840 -0.6291775 0.35143265 9.946115 147 117 70
85850 -0.6701632 0.4928335 10.005544 181 161 121
85860 -0.64967036 0.5153757 10.07112 191 172 134
85870 -0.55335385 0.39036912 10.018864 199 181 137
85880 -0.62302965 0.34835872 9.95841 118 85 52
85890 -0.67733574 0.40368947 9.9051285 122 88 47
85900 -0.6394239 0.485661 10.027061 170 152 119
85910 -0.69782865 0.43033022 9.920498 118 83 45
85920 -0.60561067 0.38012266 9.953286 161 134 86
85930 -0.61175853 0.33093977 9.88771 85 50 20
85940 -0.68040967 0.5010306 10.006568 176 157 124
85950 -0.529787 0.34733406 9.983002 158 133 90
85960 -0.48777664 0.4508231 10.019889 96 82 64
85970 -0.68143433 0.39856628 9.897956 135 105 53
85980 -0.59741354 0.35348195 9.918448 100 67 32
85990 -0.6609414 0.42418236 9.960459 149 124 81
86000 -0.6711879 0.47951314 9.993248 129 103 73
86010 -0.51339275 0.36987624 10.036283 71 43 22
86020 -0.5451567 0.4272563 10.051653 83 55 28
86030 -0.5164667 0.5010306 10.068047 40 29 19
86040 -0.6435225 0.3872952 9.924597 152 124 77
86050 -0.51851594 0.5051292 10.061899 57 38 21
86060 -0.72446936 0.4180345 9.87234 73 39 15
86070 -0.6168818 0.3411862 9.945089 162 136 89
86080 -0.6127832 0.45184773 10.009642 153 126 85
86090 -0.5554031 0.3739748 9.986075 151 125 84
86100 -0.5103188 0.3411862 10.014766 174 154 115
86110 -0.5605264 0.39139375 10.001445 156 131 90
86120 -0.61175853 0.3688516 9.932794 120 89 49
86130 -0.71627223 0.45184773 9.951238 127 94 54
86140 -0.6158571 0.46619275 10.04448 195 170 123
86150 -0.59331495 0.410862 9.986075 151 126 91
86160 -0.6261036 0.3780734 9.928695 87 54 24
86170 -0.5595017 0.42110842 10.042431 95 70 47
86180 -0.5390088 0.38012266 10.023987 231 217 177
86190 -0.54823065 0.3247919 9.9502125 154 129 87
86200 -0.6916808 0.42520702 9.935867 163 134 80
86210 -0.6302021 0.35655588 9.930744 98 64 35
86220 -0.6435225 0.35348195 9.880537 51 30 16
86230 -0.5687235 0.2827815 9.896932 46 21 8
86240 -0.65889215 0.50820315 10.042431 175 154 115
86250 -0.57896996 0.38217196 9.967631 95 67 38
86260 -0.5113434 0.3780734 10.031159 165 136 75
86270 -0.5738467 0.43340415 10.032185 145 121 87
86280 -0.5943396 0.32581654 9.902055 148 114 57
86290 -0.6435225 0.51742494 10.082392 213 197 167
86300 -0.5082695 0.43852738 10.04448 94 80 66
86310 -0.50417095 0.4764392 10.077269 36 26 18
86320 -0.64659643 0.51742494 10.084441 199 184 151
86330 -0.5922903 0.32581654 9.918448 106 72 37
86340 -0.7131983 0.44057667 9.934843 153 122 71
86350 -0.5205652 0.35860515 10.018864 160 137 100
86360 -0.5646249 0.31147152 9.921523 166 133 78
86370 -0.725494 0.45697096 9.948163 163 134 86
86380 -0.6517196 0.4723406 10.000421 92 62 33
86390 -0.696804 0.48873493 9.990174 164 139 95
86400 -0.6927054 0.44979846 9.961484 175 148 99
86410 -0.65376896 0.34835872 9.873364 81 56 40
86420 -0.69373006 0.43340415 9.939966 129 97 52
86430 -0.48675197 0.30429903 10.006568 189 169 131
86440 -0.6568429 0.3831966 9.9051285 119 86 44
86450 -0.622005 0.46721742 10.026036 173 151 115
86460 -0.65479356 0.5051292 10.043455 183 161 125
86470 -0.5195406 0.3432355 9.998371 168 142 97
86480 -0.66504 0.3831966 9.890783 95 64 34
86490 -0.4918752 0.289954 9.9594345 128 98 58
86500 -0.5605264 0.336063 9.949188 154 127 82
86510 -0.5687235 0.3227426 9.9143505 60 32 13
86520 -0.50519556 0.3176194 9.978903 151 123 76
86530 -0.49699843 0.2663872 9.94304 140 110 65
86540 -0.49289986 0.3176194 10.008617 142 111 67
86550 -0.529787 0.28790474 9.928695 137 105 55
86560 -0.61893106 0.39856628 9.95841 125 96 61
86570 -0.6834836 0.5061539 10.010667 188 169 136
86580 -0.51851594 0.5133264 10.063949 51 38 26
86590 -0.58921635 0.34835872 9.920498 133 100 51
86600 -0.5461813 0.3124962 9.95841 167 133 78
86610 -0.51441735 0.4764392 10.047554 82 60 43
86620 -0.6691386 0.49078423 10.011691 206 189 149
86630 -0.5779453 0.40061554 10.001445 202 179 130
86640 -0.5687235 0.31352082 9.931769 174 148 103
86650 -0.57896996 0.3831966 9.989149 182 153 106
86660 -0.71627223 0.42623165 9.889759 122 87 44
86670 -0.6834836 0.40266484 9.9143505 146 112 58
86680 -0.68963146 0.4159852 9.916399 118 75 27
86690 -0.70807505 0.41188663 9.88566 138 100 49
86700 -0.51851594 0.5225482 10.053701 35 27 21
86710 -0.58409315 0.41905913 10.001445 97 70 42
86720 -0.5164667 0.51742494 10.030135 101 79 48
86730 -0.6711879 0.5092278 10.027061 184 166 135
86740 -0.66811395 0.3924184 9.909227 120 88 45
86750 -0.6127832 0.4528724 10.010667 160 136 92
86760 -0.70705044 0.44467524 9.94099 111 79 39
86770 -0.6476211 0.48975956 10.025012 178 160 129
86780 -0.60765994 0.33811226 9.892833 61 33 12
86790 -0.54003346 0.27970758 9.911276 94 58 19
86800 -0.63635 0.4416013 9.9871 168 145 111
86810 -0.6916808 0.41700986 9.919474 148 116 62
86820 -0.5215899 0.28790474 9.931769 116 83 45
86830 -0.5082695 0.36065444 10.036283 88 55 27
86840 -0.5912657 0.44057667 10.025012 158 131 92
86850 -0.62302965 0.3268412 9.883611 53 23 9
86860 -0.69885325 0.4323795 9.923572 142 109 61
86870 -0.6957793 0.42520702 9.907178 106 75 40
86880 -0.49802306 0.34938335 10.035258 93 57 27
86890 -0.5851178 0.3452848 9.922547 133 103 59
86900 -0.63327605 0.36372837 9.904103 176 146 86
86910 -0.7101244 0.46516812 9.95841 161 136 97
86920 -0.55745244 0.32786584 9.933819 145 116 69
86930 -0.66504 0.4323795 9.963533 158 136 99
86940 -0.63737464 0.35553122 9.904103 173 143 88
86950 -0.6004875 0.3995909 9.97378 168 141 96
86960 -0.6250789 0.36372837 9.911276 126 96 55
86970 -0.5062202 0.29815117 9.954311 162 136 89
86980 -0.6435225 0.4067634 9.953286 106 75 42
86990 -0.6261036 0.39856628 9.955336 126 97 58
87000 -0.501097 0.46311882 10.065997 38 31 25
87010 -0.71934617 0.49078423 9.974804 168 146 108
87020 -0.6179064 0.34221086 9.9502125 188 163 110
87030 -0.5871671 0.29712653 9.890783 77 41 16
87040 -0.49289986 0.500006 9.990174 125 90 33
87050 -0.66401535 0.3831966 9.891808 124 91 49
87060 -0.49494913 0.33503833 10.017839 142 116 78
87070 -0.5554031 0.32991514 9.949188 151 126 83
87080 -0.7316419 0.4528724 9.912301 119 89 52
87090 -0.622005 0.34835872 9.891808 105 72 33
87100 -0.66299075 0.3995909 9.926646 133 103 59
87110 -0.5287624 0.28175685 9.922547 135 105 59
87120 -0.6558182 0.4948828 10.022963 173 154 124
87130 -0.49289986 0.30532366 9.980952 156 128 82
87140 -0.5728221 0.3872952 9.9871 168 147 108
87150 -0.62405425 0.4815624 10.048578 156 131 94
87160 -0.5513046 0.37704873 9.993248 146 112 67
87170 -0.6568429 0.47029135 9.992223 161 139 103
87180 -0.56769884 0.3227426 9.9143505 64 36 14
87190 -0.6261036 0.46619275 10.016814 154 131 100
87200 -0.66811395 0.3872952 9.925621 160 128 76
87210 -0.5830685 0.32889047 9.957385 205 185 135
87220 -0.51339275 0.2704858 9.931769 144 114 66
87230 -0.60663533 0.36372837 9.9276705 117 85 47
87240 -0.68655753 0.40778807 9.903079 121 84 37
87250 -0.7418883 0.43033022 9.877463 106 59 14
87260 -0.48777664 0.31557012 10.009642 174 146 99
87270 -0.68450826 0.3872952 9.877463 89 54 20
87280 -0.7050011 0.44262594 9.9502125 147 119 77
87290 -0.61175853 0.4620942 10.079318 135 110 79
87300 -0.5922903 0.3032744 9.890783 60 30 12
87310 -0.69782865 0.41496056 9.893857 121 84 41
87320 -0.63327605 0.3575805 9.911276 170 141 83
87330 -0.7275433 0.5184496 9.990174 159 138 103
87340 -0.6855329 0.47541454 9.986075 152 128 88
87350 -0.71217364 0.45594633 9.954311 124 94 55
87360 -0.5963889 0.34016156 9.902055 95 64 35
87370 -0.6015121 0.45594633 10.039357 189 159 107
87380 -0.48880127 0.46414348 10.091614 48 38 36
87390 -0.6168818 0.46516812 10.027061 128 101 72
87400 -0.64454716 0.36987624 9.897956 125 93 50
87410 -0.52363914 0.38422126 10.037308 203 179 122
87420 -0.6004875 0.4508231 10.027061 125 98 65
87430 -0.6998779 0.43033022 9.917424 134 99 50
87440 -0.63225144 0.40778807 9.961484 132 109 72
87450 -0.682459 0.45184773 9.965582 173 148 102
87460 -0.64557177 0.47131598 10.000421 162 136 95
87470 -0.49494913 0.26536256 9.944065 131 97 51
87480 -0.63635 0.45799562 9.996322 216 197 154
87490 -0.5943396 0.34016156 9.9051285 45 16 2
87500 -0.6558182 0.500006 10.035258 181 163 124
87510 -0.6527443 0.5225482 10.036283 199 182 144
87520 -0.66811395 0.37499946 9.886684 110 77 39
87530 -0.501097 0.34835872 10.023987 120 87 51
87540 -0.56974816 0.31659475 9.911276 141 112 67
87550 -0.6691386 0.4272563 9.95841 150 124 81
87560 -0.6527443 0.36372837 9.913325 156 125 75
87570 -0.62405425 0.44979846 9.996322 212 194 151
87580 -0.5082695 0.47848848 10.063949 34 25 18
87590 -0.6383993 0.37192553 9.911276 119 89 48
87600 -0.5543785 0.3739748 9.9871 174 152 108
87610 -0.5420828 0.30020046 9.937917 191 166 110
87620 -0.49085057 0.4159852 10.042431 81 66 56
87630 -0.70295185 0.43033022 9.909227 123 90 45
87640 -0.6998779 0.40266484 9.880537 78 43 14
87650 -0.66811395 0.37704873 9.906153 132 104 61
87660 -0.73369116 0.4180345 9.875414 95 60 33
87670 -0.6179064 0.485661 10.05985 211 190 143
87680 -0.5113434 0.29712653 9.949188 164 138 93
87690 -0.5123681 0.47746384 10.045505 62 43 30
87700 -0.73369116 0.48258707 9.9594345 162 138 102
87710 -0.56974816 0.4016402 10.007593 202 181 132
87720 -0.65889215 0.50307995 10.036283 204 188 150
87730 -0.54413205 0.3247919 9.960459 201 180 129
87740 -0.5595017 0.3227426 9.920498 116 84 43
87750 -0.6312268 0.39549235 9.948163 161 138 94
87760 -0.54003346 0.34938335 9.97378 161 134 91
87770 -0.59741354 0.39446768 9.97173 189 164 116
87780 -0.5779453 0.45184773 10.050628 168 136 101
87790 -0.49802306 0.4272563 10.04448 47 35 28
87800 -0.6158571 0.3319644 9.886684 73 40 15
87810 -0.5912657 0.32786584 9.907178 90 53 21
87820 -0.6568429 0.364753 9.896932 142 110 65
87830 -0.72959256 0.48258707 9.961484 166 141 101
87840 -0.51441735 0.3227426 9.970706 157 128 80
87850 -0.57077277 0.31352082 9.935867 190 167 116
87860 -0.48675197 0.5010306 10.112106 83 64 42
87870 -0.5205652 0.37295017 10.031159 97 60 24
87880 -0.69782865 0.42930558 9.934843 175 144 87
87890 -0.4939245 0.4764392 10.095712 45 36 29
87900 -0.63327605 0.35553122 9.902055 127 95 53
87910 -0.5646249 0.32171798 9.915375 62 34 14
87920 -0.5123681 0.49898136 10.033209 125 84 30
87930 -0.5687235 0.4016402 10.01579 121 95 67
87940 -0.60663533 0.47131598 10.050628 164 140 105
87950 -0.5738467 0.34835872 9.952262 170 144 98
87960 -0.50417095 0.2940526 9.9594345 186 162 112
87970 -0.60253674 0.439552 10.007593 121 91 58
87980 -0.62302965 0.3780734 9.931769 98 64 29
87990 -0.5554031 0.30634832 9.942016 169 137 84
88000 -0.5021216 0.30224973 9.960459 83 56 29
88010 -0.6906561 0.4344288 9.947139 109 78 45
88020 -0.5103188 0.32889047 9.996322 196 175 128
88030 -0.7131983 0.47746384 9.968657 183 161 118
88040 -0.5369595 0.29712653 9.932794 105 70 27
88050 -0.48982593 0.38831982 10.043455 121 108 95
88060 -0.54823065 0.27868292 9.9051285 113 74 32
88070 -0.56257564 0.38627055 9.994272 156 130 91
88080 -0.49289986 0.32786584 10.010667 170 149 108
88090 -0.7234447 0.4067634 9.875414 107 63 22
88100 -0.50007236 0.3319644 10.01579 183 160 115
88110 -0.5943396 0.32581654 9.937917 194 168 114
88120 -0.682459 0.42520702 9.944065 118 87 48
88130 -0.68963146 0.4272563 9.933819 130 98 51
88140 -0.68860686 0.40573877 9.892833 107 69 33
88150 -0.67938507 0.39139375 9.889759 112 75 36
88160 -0.67733574 0.38831982 9.913325 163 131 74
88170 -0.58409315 0.4180345 10.006568 150 123 82
88180 -0.6015121 0.4200838 9.991199 187 167 124
88190 -0.622005 0.43750274 9.991199 192 172 133
88200 -0.66811395 0.37909803 9.911276 181 152 96
88210 -0.5379842 0.2991758 9.923572 124 91 50
88220 -0.68655753 0.45594633 9.966607 177 151 106
88230 -0.59843814 0.44467524 10.023987 188 164 121
88240 -0.6855329 0.40573877 9.910252 166 133 73
88250 -0.63327605 0.36167908 9.918448 149 120 72
88260 -0.5072449 0.3012251 9.955336 144 114 70
88270 -0.59331495 0.33708763 9.90103 50 26 9
88280 -0.49289986 0.2684365 9.945089 106 76 43
88290 -0.72037077 0.5092278 9.989149 158 137 100
88300 -0.60561067 0.336063 9.923572 114 81 41
88310 -0.5287624 0.32376727 9.95841 142 116 71
88320 -0.501097 0.49898136 10.094687 39 28 21
88330 -0.6947547 0.4344288 9.947139 153 123 79
88340 -0.57077277 0.44057667 10.036283 168 138 77
88350 -0.66811395 0.3780734 9.903079 165 135 82
88360 -0.56974816 0.39036912 9.999395 203 185 140
88370 -0.64659643 0.4928335 10.032185 173 154 119
88380 -0.50417095 0.31352082 9.994272 190 169 124
88390 -0.7050011 0.40368947 9.8825865 107 67 25
88400 -0.5810192 0.40368947 10.000421 184 160 114
88410 -0.6394239 0.36167908 9.917424 164 135 83
88420 -0.7306172 0.42110842 9.869266 77 41 15
88430 -0.5687235 0.40778807 10.009642 182 158 110
88440 -0.7234447 0.49385816 9.9727545 180 158 120
88450 -0.48675197 0.49180886 10.106983 57 37 26
88460 -0.66401535 0.51742494 10.049603 175 152 113
88470 -0.7019272 0.5051292 9.999395 177 155 118
88480 -0.49699843 0.45184773 10.058825 35 26 21
88490 -0.61483246 0.40778807 9.975829 153 129 91
88500 -0.5062202 0.31454545 9.978903 183 161 113
88510 -0.65889215 0.3739748 9.886684 113 80 42
88520 -0.5871671 0.44672453 10.046529 101 78 49
88530 -0.6568429 0.5225482 10.070096 173 153 121
88540 -0.5103188 0.5133264 10.012716 39 26 17
88550 -0.604586 0.32786584 9.890783 112 70 18
88560 -0.6783604 0.5133264 10.025012 187 168 136
88570 -0.5113434 0.49078423 10.030135 102 70 27
88580 -0.5523292 0.3124962 9.920498 56 29 10
88590 -0.49904773 0.2704858 9.944065 98 64 29
88600 -0.63225144 0.36577767 9.907178 104 73 34
88610 -0.48777664 0.2920033 9.992223 167 139 92
88620 -0.56257564 0.39651698 10.0045185 195 174 127
88630 -0.6261036 0.46926668 10.030135 168 143 104
88640 -0.61483246 0.33093977 9.890783 112 74 32
88650 -0.64659643 0.44057667 9.980952 173 157 127
88660 -0.5564278 0.289954 9.908202 126 86 30
88670 -0.7039765 0.49898136 9.994272 177 153 110
88680 -0.547206 0.38217196 10.018864 122 98 72
88690 -0.54413205 0.3012251 9.919474 146 117 73
88700 -0.5830685 0.3083976 9.897956 92 56 22
88710 -0.5851178 0.32069334 9.932794 188 163 109
88720 -0.51339275 0.33811226 9.999395 162 138 96
88730 -0.6209803 0.46106955 10.010667 151 125 86
88740 -0.54413205 0.3852459 10.023987 123 89 53
88750 -0.61175853 0.4508231 10.009642 142 113 74
88760 -0.7275433 0.42315772 9.873364 75 41 16
88770 -0.5851178 0.34835872 9.933819 181 153 100
88780 -0.5461813 0.3176194 9.935867 185 160 101
88790 -0.70295185 0.40778807 9.8825865 95 60 26
88800 -0.66401535 0.4928335 10.019889 205 188 153
88810 -0.6302021 0.3575805 9.911276 174 144 84
88820 -0.5113434 0.3227426 9.986075 183 160 116
88830 -0.6906561 0.4948828 9.995297 109 80 53
88840 -0.5195406 0.5204989 10.065997 51 36 23
88850 -0.56769884 0.31659475 9.912301 133 104 61
88860 -0.6383993 0.3995909 9.948163 156 129 82
88870 -0.5779453 0.3432355 9.933819 151 122 73
88880 -0.52261454 0.34630942 9.999395 167 145 107
88890 -0.6383993 0.36577767 9.932794 105 73 40
88900 -0.50417095 0.3247919 9.995297 148 119 77
88910 -0.49085057 0.44979846 10.074195 40 30 28
88920 -0.5830685 0.38114733 9.979927 206 186 134
88930 -0.5164667 0.49385816 10.061899 41 27 18
88940 -0.58409315 0.34221086 9.916399 126 94 50
88950 -0.68040967 0.51640034 10.027061 182 164 137
88960 -0.6271282 0.42520702 9.980952 138 119 87
88970 -0.58921635 0.33298907 9.902055 65 38 20
88980 -0.74701154 0.48053777 9.945089 131 103 62
88990 -0.5420828 0.29097867 9.921523 189 164 106
89000 -0.50417095 0.45697096 10.043455 55 41 31
89010 -0.4918752 0.2940526 9.962508 73 44 18
89020 -0.5502799 0.2848308 9.908202 93 57 17
89030 -0.58819175 0.35143265 9.935867 152 124 77
89040 -0.72446936 0.46106955 9.942016 149 117 69
89050 -0.68450826 0.42315772 9.92972 113 82 47
89060 -0.4959738 0.46721742 10.0813675 49 38 28
89070 -0.57896996 0.34426013 9.957385 190 166 118
89080 -0.58409315 0.39446768 9.994272 174 150 103
89090 -0.6383993 0.48873493 10.039357 188 168 129
89100 -0.60663533 0.34426013 9.910252 117 84 45
89110 -0.622005 0.514351 10.028086 213 191 148
89120 -0.73369116 0.47029135 9.946115 107 76 41
89130 -0.63635 0.4969321 10.053701 155 130 95
89140 -0.60970926 0.38831982 9.956361 133 105 66
89150 -0.6660647 0.4016402 9.926646 111 79 41
89160 -0.6609414 0.38627055 9.906153 121 89 47
89170 -0.604586 0.3596298 9.920498 125 94 51
89180 -0.6015121 0.32786584 9.891808 120 79 28
89190 -0.51441735 0.32376727 9.97173 149 120 74
89200 -0.5451567 0.33811226 9.960459 142 115 71
89210 -0.50417095 0.46721742 10.065997 34 27 22
89220 -0.62405425 0.47131598 10.030135 162 138 105
89230 -0.5205652 0.36167908 10.021937 155 129 89
89240 -0.5595017 0.41188663 10.032185 109 74 38
89250 -0.67323714 0.3995909 9.910252 90 60 34
89260 -0.63737464 0.4323795 9.980952 157 137 102
89270 -0.56769884 0.40368947 10.01579 179 156 113
89280 -0.66811395 0.4928335 10.01579 201 183 148
89290 -0.5267131 0.289954 9.934843 124 87 42
89300 -0.57077277 0.4200838 10.032185 92 58 29
89310 -0.57487136 0.37499946 9.963533 90 62 33
89320 -0.5994628 0.33503833 9.908202 148 114 62
89330 -0.7347158 0.44774917 9.896932 103 69 37
89340 -0.6998779 0.50820315 10.001445 186 163 123
89350 -0.63327605 0.37192553 9.916399 134 105 63
89360 -0.49904773 0.47029135 10.0813675 32 24 18
89370 -0.67323714 0.51947427 10.045505 181 161 123
89380 -0.7347158 0.46414348 9.933819 158 131 85
89390 -0.6599168 0.49385816 10.023987 196 180 144
89400 -0.6209803 0.47746384 10.046529 173 148 107
89410 -0.7224201 0.4508231 9.924597 164 132 78
89420 -0.64659643 0.51640034 10.070096 195 178 143
89430 -0.5871671 0.32069334 9.920498 131 96 56
89440 -0.5113434 0.49385816 10.031159 118 82 37
89450 -0.53593487 0.35143265 9.980952 147 120 76
89460 -0.56257564 0.41700986 10.031159 109 73 37
89470 -0.6343007 0.3872952 9.933819 106 76 39
89480 -0.6947547 0.3831966 9.870291 93 59 28
89490 -0.50417095 0.5225482 9.998371 31 21 14
89500 -0.58409315 0.3596298 9.953286 156 131 88
89510 -0.6127832 0.41188663 9.980952 183 163 126
89520 -0.49085057 0.29097867 9.983002 211 193 138
89530 -0.5943396 0.3596298 9.94304 149 124 81
89540 -0.50519556 0.45799562 10.033209 35 26 16
89550 -0.5113434 0.32171798 9.970706 127 98 57
89560 -0.6291775 0.38627055 9.952262 193 170 120
89570 -0.57487136 0.3176194 9.908202 151 123 74
89580 -0.52568847 0.3432355 9.98505 146 117 75
89590 -0.48982593 0.4436506 10.060874 55 31 5
89600 -0.53593487 0.289954 9.919474 165 136 83
89610 -0.6742618 0.42930558 9.957385 156 131 90
89620 -0.6875822 0.49385816 9.995297 92 65 41
